income_group,target_pop,hs_constraints,vaccine_doses,vaccine,max_coverage,age_groups_covered,age_groups_covered_d3,vacc_start,dt,repetition,seeding_cases,vacc_per_week,ab_model_infection,t_d3,max_Rt,max_Rt_omicron,vfr,vfr_time1,vfr_time2,scenario,name,strategy,mu_ab_d1,mu_ab_d2,k,hl_s,hl_l,period_s,period_l,dose_3_fold_increase,ab_50,ab_50_severe,scale_d2,scale_d3,std10
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,4,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,525,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,4,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,526,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,4,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,527,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,4,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,528,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,529,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,530,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,531,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,532,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,533,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,534,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,535,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,536,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,537,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,538,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,539,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,5,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,540,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,541,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,542,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,543,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,544,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,545,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,546,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,547,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,548,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,549,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,550,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,551,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,6,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,552,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,553,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,554,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,555,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,556,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,557,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,558,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,559,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,560,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,561,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,562,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,563,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,7,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,564,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,565,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,566,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,90,4,5,5.9,11/27/2021,12/31/2021,567,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,90,4,7.5,3.5,11/27/2021,12/31/2021,568,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,90,4,7.5,2.3,11/27/2021,12/31/2021,569,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,90,4,7.5,5.9,11/27/2021,12/31/2021,570,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9670768483224831,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,180,4,5,3.5,11/27/2021,12/31/2021,571,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,180,4,5,2.3,11/27/2021,12/31/2021,572,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,180,4,5,5.9,11/27/2021,12/31/2021,573,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,180,4,7.5,3.5,11/27/2021,12/31/2021,574,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9727772153074404,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,180,4,7.5,2.3,11/27/2021,12/31/2021,575,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9585740232939312,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,8,10,0.05,TRUE,180,4,7.5,5.9,11/27/2021,12/31/2021,576,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9746011999865898,0.9838508904366172,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,9,10,0.05,TRUE,90,4,5,3.5,11/27/2021,12/31/2021,577,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.9571848799773943,0.9445009728864716,0.44
HIC,1000000,Present,3,Pfizer,0.9,15,15,1/1/2021,0.25,9,10,0.05,TRUE,90,4,5,2.3,11/27/2021,12/31/2021,578,rq1_hic_abmodel_omicron,realistic,0.08067533655747997,0.40591254059673637,2.9358014625972717,68.72656853174158,420.6254391973944,93.24922166091191,366.7003105076253,1.5817578505348298,0.11178779096903553,0.016143442220635115,0.934846556487339,0.9155449587402827,0.44
